id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
4WPkXycDRCU,https://www.youtube.com/watch?v=4WPkXycDRCU,Mazda 2 Carbon Edition,556.0,,videos,https://i.ytimg.com/vi/4WPkXycDRCU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByAL-IVfTfHjSegdAjOFEc8kQrWg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
zG13LWoM99o,https://www.youtube.com/watch?v=zG13LWoM99o,Porsche Vision 357 Concept,41.0,,videos,https://i.ytimg.com/vi/zG13LWoM99o/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLChmkI9iSNt_lacm9HNGSWrGtPXgg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
majYh52q_fU,https://www.youtube.com/watch?v=majYh52q_fU,BMW M3 CS,41.0,,videos,https://i.ytimg.com/vi/majYh52q_fU/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhXIF8oZTAP&rs=AOn4CLBfUUca9L_AtJXYSJLhtdsUMsgrAw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
bUiJMxVH7is,https://www.youtube.com/watch?v=bUiJMxVH7is,Lamborghini Countach,41.0,,videos,https://i.ytimg.com/vi/bUiJMxVH7is/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhhIGEoYTAP&rs=AOn4CLD_4cDwPQIpPrl1Jp9--Nx4QfsBOg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
TA1sIqy_cos,https://www.youtube.com/watch?v=TA1sIqy_cos,Por esto a los mexicanos les gusta el MG 5.,119.0,,videos,https://i.ytimg.com/vi/TA1sIqy_cos/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gSAAuADigIMCAAQARhHIFooZTAP&rs=AOn4CLD24N1sZFi0crtWW-m-wgAeEaSeTg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
2UupIySJJio,https://www.youtube.com/watch?v=2UupIySJJio,MegaRexx MegaRaptor,41.0,,videos,https://i.ytimg.com/vi/2UupIySJJio/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGMoTjAP&rs=AOn4CLA2pBkpDnfmWqKRISMgFWVEGVkhbg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
-SbctTQkQm8,https://www.youtube.com/watch?v=-SbctTQkQm8,Nissan Kicks e Power,1161.0,,videos,https://i.ytimg.com/vi/-SbctTQkQm8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnxsiylgipx51PTEPHD5m9rXtA-A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
2l3PEO49muI,https://www.youtube.com/watch?v=2l3PEO49muI,Aston Martin DBS 770 Ultimate,41.0,,videos,https://i.ytimg.com/vi/2l3PEO49muI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARgyIGUoYzAP&rs=AOn4CLBMqUubY1WiACoQQNkel6rH2_NWXw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
GJ1bSRchPts,https://www.youtube.com/watch?v=GJ1bSRchPts,Nissan Versa 2023,41.0,,videos,https://i.ytimg.com/vi/GJ1bSRchPts/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhiIGIoYjAP&rs=AOn4CLAQo71J_OFE_OiGfvEXzxNqCpp8kg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
O7-uXtiAGbg,https://www.youtube.com/watch?v=O7-uXtiAGbg,Ford Lobo Raptor R,41.0,,videos,https://i.ytimg.com/vi/O7-uXtiAGbg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhBIFcocjAP&rs=AOn4CLBvPDjKo_S1jTsJryFqrlsuKEUtOw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
4f6F-hgexXs,https://www.youtube.com/watch?v=4f6F-hgexXs,MG ZS 2023,199.0,,videos,https://i.ytimg.com/vi/4f6F-hgexXs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDqfbc6bW_uwZvUueJfgrNp9QujCA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
iPhIy9MkEEM,https://www.youtube.com/watch?v=iPhIy9MkEEM,Chevrolet Corvette E Ray,41.0,,videos,https://i.ytimg.com/vi/iPhIy9MkEEM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhOIFEoZTAP&rs=AOn4CLCtB86L5mDkket-nLwQDll9ATgPOQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
gAf6mmSxyX4,https://www.youtube.com/watch?v=gAf6mmSxyX4,Ferrari cumple 30 años en China,41.0,,videos,https://i.ytimg.com/vi/gAf6mmSxyX4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLAaR-h8GeADi4s8lNUWtzxSHKDwaQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
t-4zHTNtv1c,https://www.youtube.com/watch?v=t-4zHTNtv1c,Nissan Kicks e-POWER. Por qué es mejor,68.0,,videos,https://i.ytimg.com/vi/t-4zHTNtv1c/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB0gaAAuADigIMCAAQARhQIFooZTAP&rs=AOn4CLBzUxBDMJ0nDiQulZKQ4AXYWsWqsQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
VtkKq9-FB7c,https://www.youtube.com/watch?v=VtkKq9-FB7c,Renault Megane RS Ultime,41.0,,videos,https://i.ytimg.com/vi/VtkKq9-FB7c/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLCGTfSd_msm0YvtSlXDvznJZvNIMA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
5u4WCT04XUQ,https://www.youtube.com/watch?v=5u4WCT04XUQ,Carroll Shelby,41.0,,videos,https://i.ytimg.com/vi/5u4WCT04XUQ/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFgoTDAP&rs=AOn4CLBahT_vVwPhbvC7sA6bUMT5XpwpOw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
i4j1lHVu4jM,https://www.youtube.com/watch?v=i4j1lHVu4jM,Suzuki Fronx,41.0,,videos,https://i.ytimg.com/vi/i4j1lHVu4jM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhLIF4oZTAP&rs=AOn4CLBubKt8zfgIe2wxc8YLxK7at9lYVA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
rq7nYgRef0o,https://www.youtube.com/watch?v=rq7nYgRef0o,Nissan GT R 2024,41.0,,videos,https://i.ytimg.com/vi/rq7nYgRef0o/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhkIGQoZDAP&rs=AOn4CLB_8PLKOgiUkhuh8Rh4x1cTj4mC0w,Sergio Oliveira,external-reference,embed_link_and_summarize_only
bkRZzwmN4bc,https://www.youtube.com/watch?v=bkRZzwmN4bc,Tucson 2023. Necesito manejarla otra vez,1112.0,,videos,https://i.ytimg.com/vi/bkRZzwmN4bc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhAIFcoZTAP&rs=AOn4CLAuQzOJTUD1zmgLZQIwpHSdQRMrSA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
pQD-N-k1o1s,https://www.youtube.com/watch?v=pQD-N-k1o1s,Suzuki Jimny ahora con 5 puertas,41.0,,videos,https://i.ytimg.com/vi/pQD-N-k1o1s/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF0oSjAP&rs=AOn4CLDMMyEsaIoR_8dUVe_ihJD_yKPtTQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
_O3qhgAvXLI,https://www.youtube.com/watch?v=_O3qhgAvXLI,Mansory Urus,41.0,,videos,https://i.ytimg.com/vi/_O3qhgAvXLI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhVIGIoZTAP&rs=AOn4CLBvBY2hpXSwuXM3XBBdnK1DUD6W6A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
G8dQbWW1_rM,https://www.youtube.com/watch?v=G8dQbWW1_rM,Hyundai Grand i10 2024,41.0,,videos,https://i.ytimg.com/vi/G8dQbWW1_rM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLBIOAxsPtI9lRGD_dYxJHbHkI-dMQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
V855o9EpP_4,https://www.youtube.com/watch?v=V855o9EpP_4,Lexus IS 2023,41.0,,videos,https://i.ytimg.com/vi/V855o9EpP_4/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARgTIEsofzAP&rs=AOn4CLACPuwkE0zuw0LVXUicLJdDRFER7A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
mnxZqkBNlmc,https://www.youtube.com/watch?v=mnxZqkBNlmc,Toyota Yaris Sedán,832.0,,videos,https://i.ytimg.com/vi/mnxZqkBNlmc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCDgmB9xXCdeAaLYP6i261CbM0Mzg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
0bZAkOPpHOU,https://www.youtube.com/watch?v=0bZAkOPpHOU,Hennessey F5 Revolution,41.0,,videos,https://i.ytimg.com/vi/0bZAkOPpHOU/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhyIFkoHTAP&rs=AOn4CLC5rSBneHYtJ0xq_UUWAYwIGWdXtA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
OG6gAn__leo,https://www.youtube.com/watch?v=OG6gAn__leo,Toyota Hilux GR Sport,41.0,,videos,https://i.ytimg.com/vi/OG6gAn__leo/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFwoRTAP&rs=AOn4CLBAysvKtHo8bjxRTJcT5vbRM0dkwA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
hw456r4FW44,https://www.youtube.com/watch?v=hw456r4FW44,BYD YangWang,41.0,,videos,https://i.ytimg.com/vi/hw456r4FW44/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIFYoRjAP&rs=AOn4CLDhMRK8Kepw4IU7OgDB65EljhENYg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
j4KI__bTziA,https://www.youtube.com/watch?v=j4KI__bTziA,El Dodge Challenger le dice bye-bye al Ford Mustang,41.0,,videos,https://i.ytimg.com/vi/j4KI__bTziA/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARh_IF0oIzAP&rs=AOn4CLCr_fX9ejuq_Fv3_262rSmafC9LVg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
kFokinWyRy8,https://www.youtube.com/watch?v=kFokinWyRy8,Ram 1500 Revolution BEV Concept,41.0,,videos,https://i.ytimg.com/vi/kFokinWyRy8/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhSIGEoZTAP&rs=AOn4CLDJDYnMPgw4KanLx52hFFzc71zf4A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
oQTW7Pmw34w,https://www.youtube.com/watch?v=oQTW7Pmw34w,Jee Wrangler Sunrider. ¿Realmente necesitas un Rubicon?,844.0,,videos,https://i.ytimg.com/vi/oQTW7Pmw34w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAPXhv5ixQRQmmsxal1QUd51XhzQg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
l0xL9iwnDek,https://www.youtube.com/watch?v=l0xL9iwnDek,El coche volador será una realidad,36.0,,videos,https://i.ytimg.com/vi/l0xL9iwnDek/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhOIFYoZTAP&rs=AOn4CLCQ7i44SNGh13iOTD8fvkMbTJ42cA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
48uxAqUs4X0,https://www.youtube.com/watch?v=48uxAqUs4X0,Nissan Kicks e-POWER. Aceleración inmediata,57.0,,videos,https://i.ytimg.com/vi/48uxAqUs4X0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgBvgeAAtAFigIMCAAQARhNIGEoZTAP&rs=AOn4CLCS245pNUuIdDfhrM2HI1vZtv8XQg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
gE-uQBZFjyk,https://www.youtube.com/watch?v=gE-uQBZFjyk,Nace Afeela,40.0,,videos,https://i.ytimg.com/vi/gE-uQBZFjyk/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIGUoZTAP&rs=AOn4CLASMoFJ6h5bVfw4NIbntTdUFffkHA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
73RCU5s5M1w,https://www.youtube.com/watch?v=73RCU5s5M1w,Ford F-150,40.0,,videos,https://i.ytimg.com/vi/73RCU5s5M1w/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhZIF4oZTAP&rs=AOn4CLAc0QhasvHP2IadhF-ANUeoG7KFEQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
TlVlOSl2Nc0,https://www.youtube.com/watch?v=TlVlOSl2Nc0,Nuevo VW ID.7,40.0,,videos,https://i.ytimg.com/vi/TlVlOSl2Nc0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhFIE0oZTAP&rs=AOn4CLCMehRHmBrUds9C2qwdjg8mJ7De6g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
1dwwecRxTLI,https://www.youtube.com/watch?v=1dwwecRxTLI,Los coches menos satisfactorios según Consumer Reports,40.0,,videos,https://i.ytimg.com/vi/1dwwecRxTLI/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhXIGIoZTAP&rs=AOn4CLCbi3TkLgqyQaz3WtsC-0NzgyGWFw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
WmG-sGpUhIg,https://www.youtube.com/watch?v=WmG-sGpUhIg,Nissan Kicks e-Power,64.0,,videos,https://i.ytimg.com/vi/WmG-sGpUhIg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgBtgiAAoAPigIMCAAQARhDIFsoZTAP&rs=AOn4CLDSHvU3pYit2b1P3cBB1G6EeRD0vg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
v-mHb2RR0ss,https://www.youtube.com/watch?v=v-mHb2RR0ss,Los coches más satisfactorios según Consumer Reports,39.0,,videos,https://i.ytimg.com/vi/v-mHb2RR0ss/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhLIFgoZTAP&rs=AOn4CLATRd0LBivuP1iIw0hZUnAlhrGFsg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
G09vxeJnOFk,https://www.youtube.com/watch?v=G09vxeJnOFk,Porsche 911 GT3 y Cayenne Turbo GT,918.0,,videos,https://i.ytimg.com/vi/G09vxeJnOFk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAC4TKrQX4AE1IcGWUxPa6KFJmUgg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
uPuF8lN06ds,https://www.youtube.com/watch?v=uPuF8lN06ds,Seat Arona,747.0,,videos,https://i.ytimg.com/vi/uPuF8lN06ds/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6E0q9cQOE0FXhWzaxexD2qi-utw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
FiVPL2IZpVQ,https://www.youtube.com/watch?v=FiVPL2IZpVQ,Land Rover Defender 130,691.0,,videos,https://i.ytimg.com/vi/FiVPL2IZpVQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCdNoRaXvX1YxSvjeNWR2WEU0oGPg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
XzBPANY_6jM,https://www.youtube.com/watch?v=XzBPANY_6jM,¿Cómo funciona el Nissan e-Power?,75.0,,videos,https://i.ytimg.com/vi/XzBPANY_6jM/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhXIF0oZTAP&rs=AOn4CLCVFbRxcCRYWLIT78h5nFQNE_1lKA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
SFihhATdVbA,https://www.youtube.com/watch?v=SFihhATdVbA,Volkswagen Caddy,888.0,,videos,https://i.ytimg.com/vi/SFihhATdVbA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBeiH5PsGMdY_SmVTUDo2oEMpjT5A,Sergio Oliveira,external-reference,embed_link_and_summarize_only
tFPimrbD2Tc,https://www.youtube.com/watch?v=tFPimrbD2Tc,¿Qué es el Nissan e-Power?,78.0,,videos,https://i.ytimg.com/vi/tFPimrbD2Tc/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIEIoQjAP&rs=AOn4CLDSkrnFs1Myht-PC9NTsWGmkJHz-g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
qZGEAKb_N4A,https://www.youtube.com/watch?v=qZGEAKb_N4A,Honda HR V,870.0,,videos,https://i.ytimg.com/vi/qZGEAKb_N4A/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD292Sqo35AH4X6SYBx9S2wJ5DmjA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
HmQwCqa3slA,https://www.youtube.com/watch?v=HmQwCqa3slA,Honda CRV 2023. Video completo.,1388.0,,videos,https://i.ytimg.com/vi/HmQwCqa3slA/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhlIF0oTzAP&rs=AOn4CLCyMceldbA6speZ8_30h_l_mWcsTw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
jZDULFCmIn0,https://www.youtube.com/watch?v=jZDULFCmIn0,Honda CR V,942.0,,videos,https://i.ytimg.com/vi/jZDULFCmIn0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaapGs6ckuZbLOenFl-OaJgytD_w,Sergio Oliveira,external-reference,embed_link_and_summarize_only
nfa5UhShboE,https://www.youtube.com/watch?v=nfa5UhShboE,RAM TRX,636.0,,videos,https://i.ytimg.com/vi/nfa5UhShboE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCGS3gvbIUyNFlrRFroIpvs1xAWtQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
0I7pV4Jg3Kk,https://www.youtube.com/watch?v=0I7pV4Jg3Kk,Jeep Renegade Limited,817.0,,videos,https://i.ytimg.com/vi/0I7pV4Jg3Kk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBZMp9Y6nwspVB4qhkI394SGyLWsg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
XyvV6tCTPHM,https://www.youtube.com/watch?v=XyvV6tCTPHM,Mercedes Benz C300,705.0,,videos,https://i.ytimg.com/vi/XyvV6tCTPHM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBaCWiEDckf-Ct0bo5foq9m6PGN1Q,Sergio Oliveira,external-reference,embed_link_and_summarize_only
CNHYU1ORyL0,https://www.youtube.com/watch?v=CNHYU1ORyL0,¿Cuál marca ofrece la mejor garantía de autos en México?,83.0,,videos,https://i.ytimg.com/vi/CNHYU1ORyL0/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgBtgiAAvQOigIMCAAQARgTIDMofzAP&rs=AOn4CLCUmR7WXvenWNMzZi3bXZi8oiSnOQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
p3Zbgm8G5vg,https://www.youtube.com/watch?v=p3Zbgm8G5vg,Nissan explica el e-Power,1585.0,,videos,https://i.ytimg.com/vi/p3Zbgm8G5vg/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhSIFsoZTAP&rs=AOn4CLAqrltSI33GSN2I7Dk0erIxaQH-bg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
Iv8aJI6pSSE,https://www.youtube.com/watch?v=Iv8aJI6pSSE,Ford Territory,766.0,,videos,https://i.ytimg.com/vi/Iv8aJI6pSSE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRuDBg2jL0t-UVUoy21Kh12vCkTQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
MyosAWDorwU,https://www.youtube.com/watch?v=MyosAWDorwU,Mercedes EQS SUV,561.0,,videos,https://i.ytimg.com/vi/MyosAWDorwU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCc7vY4uPIbpd8d91FEdP15nCwNlQ,Sergio Oliveira,external-reference,embed_link_and_summarize_only
iogoHytL-J4,https://www.youtube.com/watch?v=iogoHytL-J4,Land Rover Range Rover,497.0,,videos,https://i.ytimg.com/vi/iogoHytL-J4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFitQX_pZL6BSpzVNKKN0rQEaYtg,Sergio Oliveira,external-reference,embed_link_and_summarize_only
jfLcHEM4oEo,https://www.youtube.com/watch?v=jfLcHEM4oEo,Acura MDX Type S,913.0,,videos,https://i.ytimg.com/vi/jfLcHEM4oEo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCZwsBXpYqleMCMTZQyBGTjYVC-jw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
XKFcHEP8zug,https://www.youtube.com/watch?v=XKFcHEP8zug,Nissan Z 2023. ¿Mejor que el Supra?,536.0,,videos,https://i.ytimg.com/vi/XKFcHEP8zug/hqdefault.jpg?sqp=-oaymwE2CNACELwBSFXyq4qpAygIARUAAIhCGAFwAcABBvABAfgB_gmAAtAFigIMCAAQARhNIF4oZTAP&rs=AOn4CLAV7jGZPErH55lX0L9EERFeeD2aMA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
1V3cZD0T66U,https://www.youtube.com/watch?v=1V3cZD0T66U,BMW Serie 7 2023. El mejor sedán en su categoría.,927.0,,videos,https://i.ytimg.com/vi/1V3cZD0T66U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAVH2AnD05ml3iRCIczO80gPR1mhA,Sergio Oliveira,external-reference,embed_link_and_summarize_only
1is7SUck08Y,https://www.youtube.com/watch?v=1is7SUck08Y,Chevrolet Traverse,1070.0,,videos,https://i.ytimg.com/vi/1is7SUck08Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfO8lGiwJM5Ui45A0xa0KX7u6iZw,Sergio Oliveira,external-reference,embed_link_and_summarize_only
WISqqNU7p7E,https://www.youtube.com/watch?v=WISqqNU7p7E,Chevrolet Cheyenne ZR2,911.0,,videos,https://i.ytimg.com/vi/WISqqNU7p7E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlLHbhU-WrC0bS6aJs5qTCFzyq1g,Sergio Oliveira,external-reference,embed_link_and_summarize_only
ypcxua8VPpE,https://www.youtube.com/watch?v=ypcxua8VPpE,Chrysler Pacifica Pinnacle,987.0,,videos,https://i.ytimg.com/vi/ypcxua8VPpE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAp-_0OtF3d0YAYAIOB7ZHDXC25ow,Sergio Oliveira,external-reference,embed_link_and_summarize_only
